the women prep1 the actress remember that the boys prep2 the farmer welcome the mother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actresses prep1 the girl remember that the friends prep2 the sister ignore the sisters,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actresses prep1 the woman say that the friends prep2 the daughters stop the brother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the women prep1 the farmer remember that the students prep2 the girls meet the brothers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the girl declare that the men prep2 the farmers attract the friends,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the students declare that the farmers prep2 the actor observe the man,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the farmers declare that the men prep2 the father interrupt the sister,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the daughters remember that the actors prep2 the students avoid the farmers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the women prep1 the friends remember that the sons prep2 the sister watch the boy,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the women declare that the boys prep2 the friend defend the farmers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the women say that the students prep2 the mother avoid the friend,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the actresses say that the men prep2 the sister defend the friends,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the mothers remember that the friends prep2 the sisters know the son,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girls prep1 the mothers remember that the farmers prep2 the students defend the men,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the mothers declare that the sons prep2 the sisters block the friend,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the women prep1 the brother remember that the sister prep2 the farmer attracts the brother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the son say that the farmer prep2 the actor stops the girls,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the man say that the actress prep2 the boys ignores the brother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the student declare that the daughter prep2 the farmers greets the men,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girls prep1 the son remember that the sister prep2 the student defends the actor,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the man remember that the sister prep2 the daughter welcomes the brothers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the friend declare that the mother prep2 the student avoids the girl,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the boy remember that the woman prep2 the farmers blocks the students,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the man say that the farmer prep2 the sisters interrupts the girl,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the women prep1 the fathers declare that the sister prep2 the brother greets the daughter,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the farmers remember that the friend prep2 the man welcomes the girls,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the brothers remember that the farmer prep2 the sons watches the boy,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the brothers declare that the girl prep2 the actors attracts the sons,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the brothers declare that the girl prep2 the friends avoids the woman,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the fathers declare that the girl prep2 the student knows the man,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the brothers declare that the sister prep2 the friend meets the students,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the students declare that the mother prep2 the women defends the actor,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the students declare that the farmer prep2 the friends blocks the men,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the students declare that the mother prep2 the friends welcomes the farmer,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the students say that the actress prep2 the mothers blocks the women,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the girl say that the farmer prep2 the brother knows the sister,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the woman remember that the sister prep2 the actor defends the girls,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the farmer remember that the woman prep2 the boys blocks the sons,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the sister say that the farmer prep2 the actors ignores the student,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the girl say that the friend prep2 the brothers watches the sisters,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the actress say that the farmer prep2 the woman greets the brother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the girl declare that the woman prep2 the sister attracts the actresses,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the friend declare that the mother prep2 the students stops the boy,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actresses prep1 the mother declare that the sister prep2 the women ignores the friends,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the sister declare that the farmer prep2 the girls watches the mothers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girls prep1 the actresses say that the daughter prep2 the friend attracts the brother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the actresses say that the daughter prep2 the father greets the brothers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the daughters remember that the sister prep2 the actor welcomes the farmer,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the women prep1 the actresses say that the daughter prep2 the brothers knows the boys,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the friends say that the daughter prep2 the men interrupts the girls,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the mothers remember that the woman prep2 the friend ignores the actors,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the actresses declare that the student prep2 the women ignores the friend,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the sisters say that the daughter prep2 the women meets the actors,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the daughters say that the student prep2 the women attracts the girl,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the friends say that the farmer prep2 the women attracts the girls,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the man say that the sisters prep2 the student interrupt the farmer,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girls prep1 the actor say that the women prep2 the brothers attract the brother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the boy say that the mothers prep2 the daughter meet the brothers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the brother say that the girls prep2 the woman stop the actresses,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the man say that the sisters prep2 the daughters attract the fathers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girls prep1 the son remember that the mothers prep2 the women observe the friends,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girls prep1 the brothers declare that the friends prep2 the student ignore the farmers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the actors declare that the mothers prep2 the boys interrupt the farmer,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the fathers remember that the friends prep2 the brothers observe the sons,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the farmers remember that the women prep2 the friends ignore the sister,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the friends say that the daughters prep2 the farmer watch the brother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the brothers say that the mothers prep2 the sister defend the men,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the men say that the mothers prep2 the girl stop the friend,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the fathers declare that the girls prep2 the actress greet the women,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the men declare that the friends prep2 the actresses watch the fathers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the students remember that the mothers prep2 the actresses observe the girls,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the woman remember that the actresses prep2 the friend block the brother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the woman say that the actresses prep2 the farmer observe the boys,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the friend say that the sisters prep2 the farmer welcome the mother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the daughter remember that the girls prep2 the sister attract the brothers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the girl remember that the women prep2 the farmer greet the mother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the girl remember that the farmers prep2 the friends observe the student,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the sister say that the mothers prep2 the women stop the brothers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the friend declare that the students prep2 the mothers interrupt the daughters,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the actresses remember that the farmers prep2 the father greet the friend,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the daughters remember that the students prep2 the farmer meet the actors,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the women remember that the actresses prep2 the father block the friend,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the farmers say that the actresses prep2 the man know the friends,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the mothers declare that the actresses prep2 the student stop the friend,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the girls declare that the women prep2 the friend defend the brothers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the women say that the farmers prep2 the actress observe the sisters,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the friends remember that the actresses prep2 the daughters defend the brother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother that the man that the brother watches ignores attracts the boys,DP,masculine,singular,,,,,,FAILED,declarative,,,,,,,,,
