the farmers prep1 the sisters say that the man prep2 the friends watches the girl,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the girls say that the friend prep2 the actresses watches the mothers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girls prep1 the brother declare that the sister prep2 the son blocks the friend,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the brother say that the friend prep2 the student stops the mother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actresses prep1 the boy declare that the sister prep2 the friend defends the students,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the friend declare that the daughter prep2 the brothers attracts the actor,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the brother declare that the woman prep2 the students watches the friend,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the son remember that the mother prep2 the actors defends the girls,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the actor say that the mother prep2 the daughter observes the brother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the brother remember that the girl prep2 the mother blocks the women,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the friend remember that the farmer prep2 the women stops the actress,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girls prep1 the farmer remember that the woman prep2 the daughters interrupts the mothers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the brothers declare that the farmer prep2 the man observes the boy,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the men remember that the farmer prep2 the son attracts the students,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actresses prep1 the boys remember that the farmer prep2 the man blocks the daughters,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girls prep1 the farmers say that the sister prep2 the sons blocks the woman,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the fathers declare that the girl prep2 the friends observes the farmers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the fathers remember that the sister prep2 the daughter watches the man,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actresses prep1 the men remember that the student prep2 the friend ignores the fathers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the sons declare that the woman prep2 the friend attracts the student,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the friends say that the sister prep2 the daughter blocks the actresses,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girls prep1 the student remember that the farmer prep2 the brother ignores the actor,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the girl declare that the friend prep2 the student meets the actress,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the mother declare that the girl prep2 the actor watches the sisters,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the women prep1 the sister declare that the student prep2 the actors welcomes the farmer,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the women prep1 the girl say that the student prep2 the fathers greets the actors,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the friend remember that the sister prep2 the fathers observes the woman,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the woman say that the sister prep2 the farmers meets the girls,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actresses prep1 the girl remember that the friend prep2 the woman attracts the students,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the girl declare that the woman prep2 the actress attracts the sisters,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the daughter say that the woman prep2 the students watches the friend,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the sister remember that the friend prep2 the mothers welcomes the students,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the girl remember that the sister prep2 the actresses stops the woman,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the mothers remember that the student prep2 the men attracts the sons,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actresses prep1 the friends remember that the farmer prep2 the sons greets the sister,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girls prep1 the mothers say that the daughter prep2 the sister stops the friend,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the women prep1 the sisters declare that the farmer prep2 the actress interrupts the fathers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the sisters remember that the farmer prep2 the sister ignores the student,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the women remember that the girl prep2 the student avoids the mothers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the farmers declare that the actress prep2 the friends greets the woman,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the sisters say that the sister prep2 the mothers greets the sisters,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the student remember that the brothers prep2 the actor greet the friends,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the farmer declare that the brothers prep2 the actress attract the father,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the farmer say that the brothers prep2 the student defend the sons,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the brother remember that the men prep2 the actress stop the student,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the friend say that the brothers prep2 the students interrupt the farmer,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the boy declare that the brothers prep2 the sisters ignore the fathers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the women prep1 the son declare that the fathers prep2 the farmers block the girl,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the fathers say that the actors prep2 the man know the farmer,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the sons declare that the boys prep2 the farmer block the woman,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the students say that the sons prep2 the boys watch the fathers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the friends remember that the actors prep2 the students welcome the girls,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the fathers declare that the men prep2 the sisters stop the farmer,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the students declare that the boys prep2 the sisters interrupt the farmers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the sons remember that the brothers prep2 the friends ignore the students,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the actress remember that the brothers prep2 the brother stop the student,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the friend say that the brothers prep2 the man defend the sister,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the farmer declare that the actors prep2 the friends defend the boys,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the student declare that the sons prep2 the actors stop the girl,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the woman declare that the sons prep2 the farmers meet the sisters,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actresses prep1 the sister say that the men prep2 the girl greet the brother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the student declare that the boys prep2 the woman know the farmers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the student declare that the boys prep2 the daughter meet the woman,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the actress say that the students prep2 the girl know the daughters,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the women prep1 the sister say that the actors prep2 the friends defend the student,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the woman remember that the brothers prep2 the actresses meet the boys,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actresses prep1 the sister remember that the boys prep2 the women block the sister,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the women prep1 the sisters remember that the students prep2 the son interrupt the brother,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the daughters remember that the fathers prep2 the actor defend the men,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the women declare that the students prep2 the actors attract the boy,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the daughters say that the boys prep2 the students defend the men,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the sisters remember that the brothers prep2 the brothers defend the student,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actresses prep1 the mothers say that the sons prep2 the girl ignore the friend,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the mothers say that the friends prep2 the woman greet the actresses,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actresses prep1 the women say that the farmers prep2 the sisters stop the son,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughters prep1 the women remember that the boys prep2 the mothers stop the farmers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mothers prep1 the women remember that the friends prep2 the students interrupt the actress,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the farmer remember that the sisters prep2 the actor observe the son,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the father remember that the daughters prep2 the man defend the boys,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the son remember that the actresses prep2 the man defend the sister,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the brother declare that the friends prep2 the farmers watch the actor,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actresses prep1 the farmer say that the sisters prep2 the students know the mothers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girls prep1 the son remember that the sisters prep2 the farmer stop the sister,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sisters prep1 the student remember that the sisters prep2 the sisters block the friends,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girls prep1 the friends remember that the women prep2 the farmer watch the actor,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the women prep1 the farmers say that the friends prep2 the boy interrupt the fathers,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the friends say that the actresses prep2 the father attract the sister,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the friends remember that the farmers prep2 the boy meet the actresses,DP,feminine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
